Epoch,Error
14248,0.9167522173294587
14249,0.9167522107466488
14250,0.9167522041648517
14251,0.916752197584067
14252,0.9167521910042946
14253,0.9167521844255341
14254,0.9167521778477852
14255,0.9167521712710482
14256,0.9167521646953222
14257,0.9167521581206073
14258,0.9167521515469033
14259,0.9167521449742099
14260,0.9167521384025266
14261,0.9167521318318537
14262,0.9167521252621902
14263,0.9167521186935369
14264,0.9167521121258929
14265,0.9167521055592581
14266,0.9167520989936321
14267,0.9167520924290149
14268,0.9167520858654062
14269,0.9167520793028056
14270,0.9167520727412132
14271,0.9167520661806285
14272,0.9167520596210516
14273,0.9167520530624818
14274,0.9167520465049191
14275,0.9167520399483631
14276,0.9167520333928141
14277,0.9167520268382714
14278,0.9167520202847348
14279,0.916752013732204
14280,0.9167520071806792
14281,0.9167520006301595
14282,0.9167519940806454
14283,0.9167519875321359
14284,0.9167519809846316
14285,0.9167519744381316
14286,0.9167519678926361
14287,0.9167519613481447
14288,0.916751954804657
14289,0.9167519482621729
14290,0.9167519417206922
14291,0.9167519351802149
14292,0.9167519286407404
14293,0.9167519221022686
14294,0.9167519155647991
14295,0.916751909028332
14296,0.9167519024928669
14297,0.9167518959584036
14298,0.9167518894249418
14299,0.9167518828924813
14300,0.9167518763610221
14301,0.9167518698305634
14302,0.9167518633011056
14303,0.916751856772648
14304,0.9167518502451908
14305,0.9167518437187335
14306,0.9167518371932758
14307,0.9167518306688175
14308,0.9167518241453587
14309,0.9167518176228988
14310,0.9167518111014374
14311,0.916751804580975
14312,0.9167517980615109
14313,0.9167517915430445
14314,0.9167517850255764
14315,0.9167517785091057
14316,0.9167517719936324
14317,0.9167517654791566
14318,0.9167517589656777
14319,0.9167517524531952
14320,0.9167517459417096
14321,0.9167517394312201
14322,0.9167517329217265
14323,0.9167517264132288
14324,0.9167517199057267
14325,0.91675171339922
14326,0.9167517068937083
14327,0.9167517003891918
14328,0.9167516938856697
14329,0.916751687383142
14330,0.9167516808816085
14331,0.9167516743810693
14332,0.9167516678815237
14333,0.9167516613829717
14334,0.9167516548854129
14335,0.9167516483888472
14336,0.9167516418932744
14337,0.9167516353986941
14338,0.9167516289051063
14339,0.9167516224125107
14340,0.916751615920907
14341,0.916751609430295
14342,0.9167516029406746
14343,0.9167515964520452
14344,0.9167515899644069
14345,0.9167515834777595
14346,0.9167515769921029
14347,0.9167515705074362
14348,0.9167515640237599
14349,0.9167515575410734
14350,0.9167515510593767
14351,0.9167515445786694
14352,0.9167515380989512
14353,0.9167515316202222
14354,0.9167515251424818
14355,0.91675151866573
14356,0.9167515121899665
14357,0.9167515057151912
14358,0.9167514992414034
14359,0.9167514927686036
14360,0.9167514862967912
14361,0.9167514798259659
14362,0.9167514733561275
14363,0.9167514668872756
14364,0.9167514604194107
14365,0.9167514539525319
14366,0.916751447486639
14367,0.916751441021732
14368,0.9167514345578107
14369,0.9167514280948745
14370,0.9167514216329239
14371,0.9167514151719579
14372,0.9167514087119767
14373,0.9167514022529799
14374,0.9167513957949673
14375,0.9167513893379391
14376,0.9167513828818943
14377,0.9167513764268332
14378,0.9167513699727557
14379,0.9167513635196612
14380,0.9167513570675494
14381,0.9167513506164204
14382,0.916751344166274
14383,0.9167513377171095
14384,0.9167513312689273
14385,0.9167513248217269
14386,0.9167513183755078
14387,0.9167513119302702
14388,0.9167513054860137
14389,0.9167512990427382
14390,0.9167512926004431
14391,0.9167512861591287
14392,0.9167512797187942
14393,0.91675127327944
14394,0.9167512668410656
14395,0.9167512604036705
14396,0.9167512539672548
14397,0.9167512475318184
14398,0.9167512410973603
14399,0.9167512346638813
14400,0.9167512282313808
14401,0.9167512217998584
14402,0.916751215369314
14403,0.916751208939747
14404,0.9167512025111582
14405,0.9167511960835462
14406,0.9167511896569114
14407,0.9167511832312535
14408,0.9167511768065723
14409,0.9167511703828675
14410,0.916751163960139
14411,0.9167511575383864
14412,0.9167511511176094
14413,0.916751144697808
14414,0.9167511382789819
14415,0.916751131861131
14416,0.9167511254442549
14417,0.9167511190283535
14418,0.9167511126134266
14419,0.9167511061994735
14420,0.9167510997864947
14421,0.9167510933744898
14422,0.9167510869634583
14423,0.9167510805533999
14424,0.9167510741443148
14425,0.9167510677362024
14426,0.9167510613290628
14427,0.9167510549228957
14428,0.9167510485177006
14429,0.9167510421134776
14430,0.9167510357102262
14431,0.9167510293079466
14432,0.9167510229066382
14433,0.9167510165063009
14434,0.9167510101069345
14435,0.9167510037085388
14436,0.9167509973111134
14437,0.9167509909146583
14438,0.916750984519173
14439,0.9167509781246578
14440,0.916750971731112
14441,0.9167509653385353
14442,0.916750958946928
14443,0.9167509525562898
14444,0.9167509461666199
14445,0.9167509397779185
14446,0.9167509333901858
14447,0.9167509270034204
14448,0.9167509206176231
14449,0.9167509142327935
14450,0.9167509078489309
14451,0.9167509014660358
14452,0.9167508950841077
14453,0.9167508887031459
14454,0.9167508823231507
14455,0.9167508759441219
14456,0.916750869566059
14457,0.916750863188962
14458,0.9167508568128306
14459,0.9167508504376645
14460,0.9167508440634637
14461,0.9167508376902275
14462,0.9167508313179564
14463,0.9167508249466496
14464,0.9167508185763071
14465,0.9167508122069288
14466,0.9167508058385142
14467,0.9167507994710633
14468,0.9167507931045757
14469,0.9167507867390514
14470,0.9167507803744901
14471,0.9167507740108913
14472,0.9167507676482554
14473,0.9167507612865815
14474,0.91675075492587
14475,0.91675074856612
14476,0.916750742207332
14477,0.9167507358495053
14478,0.9167507294926397
14479,0.9167507231367353
14480,0.9167507167817917
14481,0.9167507104278083
14482,0.9167507040747856
14483,0.9167506977227233
14484,0.9167506913716206
14485,0.9167506850214775
14486,0.9167506786722939
14487,0.9167506723240697
14488,0.9167506659768045
14489,0.9167506596304982
14490,0.9167506532851504
14491,0.9167506469407611
14492,0.9167506405973298
14493,0.9167506342548566
14494,0.9167506279133412
14495,0.916750621572783
14496,0.9167506152331826
14497,0.916750608894539
14498,0.9167506025568523
14499,0.9167505962201223
14500,0.9167505898843487
14501,0.9167505835495313
14502,0.91675057721567
14503,0.9167505708827646
14504,0.9167505645508145
14505,0.91675055821982
14506,0.9167505518897805
14507,0.916750545560696
14508,0.9167505392325663
14509,0.9167505329053909
14510,0.9167505265791698
14511,0.916750520253903
14512,0.91675051392959
14513,0.9167505076062304
14514,0.9167505012838244
14515,0.9167504949623715
14516,0.9167504886418716
14517,0.9167504823223247
14518,0.9167504760037302
14519,0.9167504696860879
14520,0.9167504633693978
14521,0.9167504570536598
14522,0.9167504507388732
14523,0.9167504444250384
14524,0.9167504381121547
14525,0.9167504318002222
14526,0.9167504254892401
14527,0.9167504191792091
14528,0.916750412870128
14529,0.9167504065619976
14530,0.9167504002548171
14531,0.9167503939485862
14532,0.916750387643305
14533,0.916750381338973
14534,0.9167503750355903
14535,0.9167503687331563
14536,0.916750362431671
14537,0.9167503561311343
14538,0.9167503498315457
14539,0.9167503435329052
14540,0.9167503372352128
14541,0.9167503309384679
14542,0.9167503246426703
14543,0.9167503183478196
14544,0.9167503120539164
14545,0.9167503057609598
14546,0.9167502994689497
14547,0.9167502931778857
14548,0.9167502868877683
14549,0.9167502805985965
14550,0.9167502743103706
14551,0.9167502680230901
14552,0.9167502617367549
14553,0.9167502554513647
14554,0.9167502491669193
14555,0.9167502428834187
14556,0.9167502366008624
14557,0.9167502303192503
14558,0.9167502240385822
14559,0.916750217758858
14560,0.9167502114800772
14561,0.9167502052022399
14562,0.9167501989253455
14563,0.9167501926493944
14564,0.9167501863743859
14565,0.9167501801003197
14566,0.9167501738271959
14567,0.9167501675550143
14568,0.9167501612837745
14569,0.9167501550134763
14570,0.9167501487441196
14571,0.9167501424757041
14572,0.9167501362082298
14573,0.916750129941696
14574,0.9167501236761029
14575,0.9167501174114504
14576,0.916750111147738
14577,0.9167501048849653
14578,0.9167500986231328
14579,0.9167500923622394
14580,0.9167500861022854
14581,0.9167500798432708
14582,0.9167500735851951
14583,0.9167500673280576
14584,0.9167500610718591
14585,0.9167500548165985
14586,0.9167500485622764
14587,0.9167500423088921
14588,0.9167500360564451
14589,0.9167500298049358
14590,0.9167500235543635
14591,0.9167500173047284
14592,0.9167500110560298
14593,0.9167500048082681
14594,0.9167499985614427
14595,0.9167499923155533
14596,0.9167499860706001
14597,0.9167499798265826
14598,0.9167499735835005
14599,0.9167499673413537
14600,0.9167499611001423
14601,0.9167499548598657
14602,0.9167499486205237
14603,0.9167499423821159
14604,0.916749936144643
14605,0.9167499299081037
14606,0.9167499236724983
14607,0.9167499174378267
14608,0.9167499112040887
14609,0.9167499049712837
14610,0.9167498987394117
14611,0.9167498925084725
14612,0.9167498862784658
14613,0.9167498800493916
14614,0.9167498738212497
14615,0.9167498675940398
14616,0.9167498613677614
14617,0.9167498551424147
14618,0.9167498489179995
14619,0.9167498426945152
14620,0.9167498364719617
14621,0.9167498302503394
14622,0.9167498240296472
14623,0.9167498178098853
14624,0.9167498115910538
14625,0.9167498053731518
14626,0.9167497991561798
14627,0.9167497929401371
14628,0.9167497867250238
14629,0.9167497805108393
14630,0.9167497742975836
14631,0.9167497680852569
14632,0.9167497618738585
14633,0.9167497556633881
14634,0.9167497494538459
14635,0.9167497432452315
14636,0.9167497370375445
14637,0.9167497308307853
14638,0.916749724624953
14639,0.9167497184200477
14640,0.9167497122160689
14641,0.9167497060130171
14642,0.9167496998108914
14643,0.9167496936096917
14644,0.9167496874094183
14645,0.9167496812100704
14646,0.916749675011648
14647,0.916749668814151
14648,0.9167496626175791
14649,0.916749656421932
14650,0.9167496502272097
14651,0.9167496440334117
14652,0.9167496378405382
14653,0.9167496316485886
14654,0.916749625457563
14655,0.9167496192674609
14656,0.9167496130782825
14657,0.916749606890027
14658,0.9167496007026947
14659,0.9167495945162851
14660,0.9167495883307983
14661,0.9167495821462341
14662,0.9167495759625917
14663,0.9167495697798715
14664,0.9167495635980731
14665,0.9167495574171962
14666,0.9167495512372409
14667,0.9167495450582064
14668,0.9167495388800933
14669,0.9167495327029007
14670,0.9167495265266287
14671,0.9167495203512771
14672,0.9167495141768456
14673,0.9167495080033341
14674,0.9167495018307423
14675,0.9167494956590699
14676,0.916749489488317
14677,0.9167494833184833
14678,0.9167494771495683
14679,0.9167494709815722
14680,0.9167494648144947
14681,0.9167494586483351
14682,0.9167494524830939
14683,0.9167494463187705
14684,0.9167494401553649
14685,0.9167494339928766
14686,0.916749427831306
14687,0.9167494216706518
14688,0.9167494155109148
14689,0.9167494093520945
14690,0.9167494031941907
14691,0.9167493970372032
14692,0.9167493908811313
14693,0.9167493847259757
14694,0.9167493785717357
14695,0.9167493724184108
14696,0.9167493662660015
14697,0.9167493601145069
14698,0.9167493539639275
14699,0.9167493478142626
14700,0.9167493416655119
14701,0.9167493355176757
14702,0.9167493293707534
14703,0.916749323224745
14704,0.9167493170796499
14705,0.9167493109354685
14706,0.9167493047922001
14707,0.9167492986498447
14708,0.9167492925084022
14709,0.9167492863678722
14710,0.9167492802282546
14711,0.9167492740895492
14712,0.9167492679517557
14713,0.9167492618148743
14714,0.9167492556789041
14715,0.9167492495438453
14716,0.9167492434096975
14717,0.916749237276461
14718,0.9167492311441352
14719,0.91674922501272
14720,0.9167492188822148
14721,0.91674921275262
14722,0.9167492066239351
14723,0.9167492004961599
14724,0.9167491943692945
14725,0.916749188243338
14726,0.9167491821182912
14727,0.9167491759941527
14728,0.9167491698709233
14729,0.9167491637486023
14730,0.9167491576271898
14731,0.9167491515066852
14732,0.9167491453870886
14733,0.9167491392683997
14734,0.9167491331506186
14735,0.9167491270337442
14736,0.9167491209177775
14737,0.9167491148027175
14738,0.9167491086885642
14739,0.9167491025753174
14740,0.9167490964629768
14741,0.9167490903515425
14742,0.9167490842410142
14743,0.9167490781313912
14744,0.9167490720226741
14745,0.9167490659148619
14746,0.9167490598079553
14747,0.9167490537019534
14748,0.9167490475968558
14749,0.916749041492663
14750,0.9167490353893746
14751,0.9167490292869902
14752,0.9167490231855098
14753,0.9167490170849328
14754,0.9167490109852597
14755,0.9167490048864895
14756,0.9167489987886227
14757,0.9167489926916585
14758,0.9167489865955973
14759,0.9167489805004383
14760,0.9167489744061816
14761,0.9167489683128274
14762,0.9167489622203748
14763,0.9167489561288236
14764,0.9167489500381744
14765,0.9167489439484261
14766,0.9167489378595792
14767,0.9167489317716329
14768,0.9167489256845875
14769,0.9167489195984426
14770,0.9167489135131976
14771,0.9167489074288531
14772,0.9167489013454084
14773,0.9167488952628633
14774,0.9167488891812177
14775,0.9167488831004713
14776,0.9167488770206242
14777,0.916748870941676
14778,0.9167488648636264
14779,0.9167488587864754
14780,0.9167488527102224
14781,0.9167488466348677
14782,0.916748840560411
14783,0.9167488344868517
14784,0.9167488284141903
14785,0.9167488223424258
14786,0.9167488162715587
14787,0.9167488102015882
14788,0.9167488041325147
14789,0.9167487980643375
14790,0.9167487919970567
14791,0.9167487859306718
14792,0.9167487798651832
14793,0.9167487738005899
14794,0.9167487677368924
14795,0.9167487616740901
14796,0.916748755612183
14797,0.9167487495511707
14798,0.9167487434910533
14799,0.9167487374318304
14800,0.9167487313735014
14801,0.916748725316067
14802,0.9167487192595263
14803,0.9167487132038794
14804,0.9167487071491262
14805,0.9167487010952661
14806,0.9167486950422989
14807,0.916748688990225
14808,0.9167486829390439
14809,0.9167486768887552
14810,0.9167486708393586
14811,0.9167486647908547
14812,0.9167486587432424
14813,0.9167486526965221
14814,0.9167486466506929
14815,0.9167486406057553
14816,0.9167486345617089
14817,0.9167486285185535
14818,0.9167486224762889
14819,0.9167486164349146
14820,0.9167486103944311
14821,0.9167486043548374
14822,0.9167485983161336
14823,0.9167485922783198
14824,0.9167485862413958
14825,0.916748580205361
14826,0.9167485741702153
14827,0.9167485681359586
14828,0.916748562102591
14829,0.9167485560701116
14830,0.9167485500385206
14831,0.9167485440078182
14832,0.9167485379780036
14833,0.9167485319490767
14834,0.9167485259210377
14835,0.9167485198938858
14836,0.9167485138676215
14837,0.916748507842244
14838,0.9167485018177537
14839,0.9167484957941496
14840,0.9167484897714319
14841,0.9167484837496008
14842,0.9167484777286556
14843,0.9167484717085961
14844,0.9167484656894225
14845,0.9167484596711344
14846,0.9167484536537314
14847,0.9167484476372136
14848,0.9167484416215805
14849,0.9167484356068325
14850,0.9167484295929685
14851,0.9167484235799891
14852,0.9167484175678937
14853,0.9167484115566822
14854,0.9167484055463546
14855,0.9167483995369105
14856,0.9167483935283494
14857,0.9167483875206718
14858,0.9167483815138768
14859,0.9167483755079651
14860,0.9167483695029351
14861,0.9167483634987883
14862,0.9167483574955232
14863,0.91674835149314
14864,0.9167483454916385
14865,0.9167483394910191
14866,0.9167483334912806
14867,0.9167483274924235
14868,0.9167483214944474
14869,0.9167483154973519
14870,0.9167483095011373
14871,0.916748303505803
14872,0.916748297511349
14873,0.9167482915177747
14874,0.9167482855250804
14875,0.9167482795332661
14876,0.9167482735423307
14877,0.9167482675522748
14878,0.9167482615630977
14879,0.9167482555747999
14880,0.9167482495873807
14881,0.9167482436008397
14882,0.9167482376151772
14883,0.9167482316303928
14884,0.916748225646486
14885,0.9167482196634571
14886,0.9167482136813055
14887,0.9167482077000315
14888,0.9167482017196348
14889,0.9167481957401147
14890,0.9167481897614713
14891,0.9167481837837045
14892,0.9167481778068144
14893,0.9167481718308002
14894,0.9167481658556619
14895,0.9167481598813993
14896,0.9167481539080125
14897,0.9167481479355011
14898,0.9167481419638646
14899,0.9167481359931033
14900,0.916748130023217
14901,0.916748124054205
14902,0.9167481180860674
14903,0.9167481121188044
14904,0.9167481061524152
14905,0.9167481001868997
14906,0.9167480942222583
14907,0.91674808825849
14908,0.9167480822955952
14909,0.9167480763335734
14910,0.9167480703724242
14911,0.916748064412148
14912,0.9167480584527443
14913,0.9167480524942131
14914,0.9167480465365536
14915,0.9167480405797664
14916,0.9167480346238507
14917,0.9167480286688068
14918,0.9167480227146341
14919,0.9167480167613327
14920,0.9167480108089019
14921,0.9167480048573423
14922,0.916747998906653
14923,0.9167479929568345
14924,0.9167479870078858
14925,0.9167479810598075
14926,0.9167479751125988
14927,0.9167479691662597
14928,0.9167479632207901
14929,0.9167479572761896
14930,0.9167479513324585
14931,0.9167479453895961
14932,0.9167479394476027
14933,0.9167479335064772
14934,0.9167479275662205
14935,0.9167479216268316
14936,0.9167479156883107
14937,0.9167479097506579
14938,0.9167479038138724
14939,0.9167478978779542
14940,0.9167478919429031
14941,0.9167478860087191
14942,0.9167478800754019
14943,0.9167478741429513
14944,0.916747868211367
14945,0.9167478622806489
14946,0.9167478563507969
14947,0.9167478504218107
14948,0.9167478444936903
14949,0.9167478385664354
14950,0.9167478326400456
14951,0.9167478267145208
14952,0.9167478207898612
14953,0.9167478148660662
14954,0.9167478089431355
14955,0.9167478030210692
14956,0.916747797099867
14957,0.9167477911795288
14958,0.9167477852600545
14959,0.9167477793414437
14960,0.9167477734236962
14961,0.9167477675068119
14962,0.9167477615907904
14963,0.916747755675632
14964,0.9167477497613363
14965,0.9167477438479028
14966,0.9167477379353317
14967,0.9167477320236226
14968,0.9167477261127754
14969,0.9167477202027898
14970,0.9167477142936657
14971,0.916747708385403
14972,0.9167477024780015
14973,0.9167476965714607
14974,0.9167476906657807
14975,0.9167476847609612
14976,0.9167476788570024
14977,0.9167476729539034
14978,0.9167476670516648
14979,0.9167476611502856
14980,0.916747655249766
14981,0.9167476493501059
14982,0.916747643451305
14983,0.9167476375533632
14984,0.9167476316562804
14985,0.9167476257600562
14986,0.9167476198646904
14987,0.9167476139701829
14988,0.9167476080765335
14989,0.9167476021837423
14990,0.9167475962918086
14991,0.9167475904007324
14992,0.9167475845105135
14993,0.9167475786211521
14994,0.9167475727326473
14995,0.9167475668449996
14996,0.9167475609582085
14997,0.9167475550722735
14998,0.916747549187195
14999,0.9167475433029728
15000,0.9167475374196061
15001,0.9167475315370952
15002,0.9167475256554396
15003,0.9167475197746398
15004,0.9167475138946946
15005,0.9167475080156047
15006,0.9167475021373693
15007,0.9167474962599886
15008,0.916747490383462
15009,0.9167474845077899
15010,0.9167474786329717
15011,0.9167474727590073
15012,0.9167474668858966
15013,0.9167474610136395
15014,0.9167474551422352
15015,0.9167474492716843
15016,0.9167474434019862
15017,0.9167474375331408
15018,0.9167474316651478
15019,0.9167474257980074
15020,0.9167474199317192
15021,0.9167474140662824
15022,0.9167474082016978
15023,0.9167474023379648
15024,0.9167473964750832
15025,0.9167473906130525
15026,0.9167473847518732
15027,0.9167473788915447
15028,0.9167473730320668
15029,0.9167473671734394
15030,0.9167473613156623
15031,0.9167473554587353
15032,0.9167473496026579
15033,0.9167473437474306
15034,0.9167473378930527
15035,0.9167473320395241
15036,0.9167473261868448
15037,0.9167473203350145
15038,0.9167473144840331
15039,0.9167473086339002
15040,0.9167473027846159
15041,0.9167472969361796
15042,0.9167472910885914
15043,0.9167472852418515
15044,0.9167472793959588
15045,0.9167472735509137
15046,0.9167472677067163
15047,0.9167472618633656
15048,0.916747256020862
15049,0.9167472501792053
15050,0.9167472443383949
15051,0.9167472384984314
15052,0.9167472326593139
15053,0.9167472268210424
15054,0.9167472209836169
15055,0.9167472151470368
15056,0.9167472093113025
15057,0.9167472034764134
15058,0.9167471976423693
15059,0.9167471918091704
15060,0.9167471859768161
15061,0.9167471801453064
15062,0.9167471743146411
15063,0.9167471684848201
15064,0.9167471626558429
15065,0.9167471568277097
15066,0.9167471510004199
15067,0.9167471451739739
15068,0.9167471393483714
15069,0.9167471335236118
15070,0.9167471276996947
15071,0.916747121876621
15072,0.9167471160543894
15073,0.9167471102330003
15074,0.9167471044124536
15075,0.9167470985927486
15076,0.9167470927738857
15077,0.9167470869558642
15078,0.9167470811386844
15079,0.9167470753223459
15080,0.9167470695068481
15081,0.9167470636921917
15082,0.916747057878376
15083,0.9167470520654004
15084,0.9167470462532654
15085,0.9167470404419709
15086,0.9167470346315161
15087,0.9167470288219011
15088,0.916747023013126
15089,0.9167470172051901
15090,0.9167470113980936
15091,0.9167470055918363
15092,0.9167469997864179
15093,0.9167469939818379
15094,0.9167469881780966
15095,0.9167469823751939
15096,0.9167469765731293
15097,0.9167469707719025
15098,0.9167469649715139
15099,0.9167469591719626
15100,0.9167469533732491
15101,0.9167469475753726
15102,0.9167469417783332
15103,0.9167469359821309
15104,0.9167469301867651
15105,0.9167469243922362
15106,0.9167469185985433
15107,0.9167469128056869
15108,0.9167469070136661
15109,0.9167469012224816
15110,0.9167468954321326
15111,0.9167468896426187
15112,0.9167468838539408
15113,0.9167468780660977
15114,0.9167468722790895
15115,0.9167468664929158
15116,0.9167468607075768
15117,0.9167468549230724
15118,0.916746849139402
15119,0.9167468433565659
15120,0.9167468375745634
15121,0.9167468317933944
15122,0.9167468260130593
15123,0.9167468202335574
15124,0.9167468144548885
15125,0.9167468086770525
15126,0.9167468029000494
15127,0.9167467971238787
15128,0.9167467913485405
15129,0.9167467855740347
15130,0.916746779800361
15131,0.916746774027519
15132,0.9167467682555085
15133,0.9167467624843297
15134,0.9167467567139823
15135,0.9167467509444658
15136,0.9167467451757807
15137,0.9167467394079261
15138,0.916746733640902
15139,0.9167467278747085
15140,0.9167467221093453
15141,0.916746716344812
15142,0.9167467105811086
15143,0.916746704818235
15144,0.9167466990561909
15145,0.9167466932949764
15146,0.9167466875345905
15147,0.9167466817750342
15148,0.9167466760163063
15149,0.9167466702584071
15150,0.9167466645013365
15151,0.9167466587450941
15152,0.91674665298968
15153,0.9167466472350936
15154,0.916746641481335
15155,0.916746635728404
15156,0.9167466299763005
15157,0.916746624225024
15158,0.9167466184745747
15159,0.9167466127249522
15160,0.9167466069761561
15161,0.9167466012281867
15162,0.9167465954810439
15163,0.9167465897347269
15164,0.9167465839892358
15165,0.9167465782445707
15166,0.9167465725007311
15167,0.916746566757717
15168,0.9167465610155283
15169,0.9167465552741644
15170,0.9167465495336254
15171,0.9167465437939113
15172,0.9167465380550217
15173,0.9167465323169564
15174,0.9167465265797152
15175,0.9167465208432982
15176,0.9167465151077048
15177,0.9167465093729352
15178,0.9167465036389892
15179,0.9167464979058663
15180,0.9167464921735665
15181,0.9167464864420896
15182,0.9167464807114358
15183,0.9167464749816043
15184,0.9167464692525953
15185,0.9167464635244084
15186,0.9167464577970437
15187,0.916746452070501
15188,0.9167464463447798
15189,0.91674644061988
15190,0.916746434895802
15191,0.9167464291725448
15192,0.9167464234501085
15193,0.9167464177284934
15194,0.9167464120076987
15195,0.9167464062877244
15196,0.9167464005685707
15197,0.9167463948502369
15198,0.9167463891327232
15199,0.916746383416029
15200,0.9167463777001547
15201,0.9167463719850995
15202,0.9167463662708636
15203,0.9167463605574468
15204,0.9167463548448491
15205,0.9167463491330698
15206,0.9167463434221091
15207,0.9167463377119667
15208,0.9167463320026428
15209,0.9167463262941363
15210,0.9167463205864482
15211,0.9167463148795774
15212,0.9167463091735244
15213,0.9167463034682886
15214,0.9167462977638697
15215,0.9167462920602678
15216,0.9167462863574829
15217,0.9167462806555142
15218,0.9167462749543625
15219,0.9167462692540266
15220,0.916746263554507
15221,0.916746257855803
15222,0.916746252157915
15223,0.9167462464608422
15224,0.916746240764585
15225,0.9167462350691431
15226,0.9167462293745161
15227,0.916746223680704
15228,0.9167462179877066
15229,0.9167462122955236
15230,0.9167462066041551
15231,0.9167462009136005
15232,0.9167461952238599
15233,0.9167461895349331
15234,0.9167461838468203
15235,0.9167461781595204
15236,0.916746172473034
15237,0.9167461667873608
15238,0.9167461611025005
15239,0.9167461554184526
15240,0.9167461497352178
15241,0.9167461440527951
15242,0.9167461383711846
15243,0.9167461326903865
15244,0.9167461270103998
15245,0.9167461213312251
15246,0.9167461156528618
15247,0.9167461099753099
15248,0.9167461042985692
15249,0.9167460986226399
15250,0.9167460929475207
15251,0.9167460872732126
15252,0.9167460815997148
15253,0.9167460759270274
15254,0.9167460702551504
15255,0.916746064584083
15256,0.9167460589138254
15257,0.9167460532443776
15258,0.9167460475757393
15259,0.9167460419079101
15260,0.9167460362408901
15261,0.9167460305746788
15262,0.9167460249092767
15263,0.9167460192446828
15264,0.9167460135808976
15265,0.9167460079179204
15266,0.9167460022557513
15267,0.91674599659439
15268,0.9167459909338367
15269,0.9167459852740907
15270,0.9167459796151521
15271,0.916745973957021
15272,0.9167459682996966
15273,0.9167459626431791
15274,0.9167459569874683
15275,0.916745951332564
15276,0.9167459456784659
15277,0.9167459400251743
15278,0.9167459343726885
15279,0.9167459287210085
15280,0.9167459230701342
15281,0.9167459174200654
15282,0.9167459117708019
15283,0.9167459061223433
15284,0.9167459004746901
15285,0.9167458948278413
15286,0.9167458891817972
15287,0.9167458835365576
15288,0.9167458778921224
15289,0.9167458722484909
15290,0.9167458666056637
15291,0.9167458609636401
15292,0.9167458553224201
15293,0.9167458496820036
15294,0.9167458440423902
15295,0.91674583840358
15296,0.9167458327655726
15297,0.916745827128368
15298,0.9167458214919657
15299,0.9167458158563664
15300,0.9167458102215686
15301,0.9167458045875734
15302,0.9167457989543797
15303,0.9167457933219878
15304,0.9167457876903973
15305,0.9167457820596083
15306,0.9167457764296206
15307,0.9167457708004336
15308,0.9167457651720479
15309,0.9167457595444625
15310,0.9167457539176777
15311,0.9167457482916932
15312,0.9167457426665089
15313,0.9167457370421246
15314,0.9167457314185403
15315,0.9167457257957554
15316,0.9167457201737698
15317,0.9167457145525839
15318,0.916745708932197
15319,0.916745703312609
15320,0.9167456976938197
15321,0.9167456920758292
15322,0.9167456864586373
15323,0.9167456808422434
15324,0.9167456752266478
15325,0.9167456696118501
15326,0.91674566399785
15327,0.9167456583846476
15328,0.9167456527722427
15329,0.916745647160635
15330,0.9167456415498245
15331,0.9167456359398107
15332,0.9167456303305938
15333,0.9167456247221737
15334,0.9167456191145498
15335,0.9167456135077221
15336,0.9167456079016905
15337,0.9167456022964549
15338,0.9167455966920148
15339,0.9167455910883706
15340,0.9167455854855215
15341,0.9167455798834679
15342,0.9167455742822095
15343,0.9167455686817454
15344,0.9167455630820764
15345,0.9167455574832019
15346,0.9167455518851219
15347,0.916745546287836
15348,0.9167455406913441
15349,0.916745535095646
15350,0.916745529500742
15351,0.9167455239066311
15352,0.9167455183133137
15353,0.9167455127207897
15354,0.9167455071290587
15355,0.9167455015381203
15356,0.9167454959479746
15357,0.9167454903586216
15358,0.9167454847700611
15359,0.9167454791822924
15360,0.9167454735953161
15361,0.9167454680091315
15362,0.9167454624237386
15363,0.9167454568391371
15364,0.9167454512553271
15365,0.9167454456723082
15366,0.9167454400900805
15367,0.9167454345086432
15368,0.916745428927997
15369,0.9167454233481414
15370,0.9167454177690757
15371,0.9167454121908005
15372,0.916745406613315
15373,0.9167454010366197
15374,0.916745395460714
15375,0.9167453898855974
15376,0.9167453843112705
15377,0.9167453787377328
15378,0.916745373164984
15379,0.9167453675930239
15380,0.9167453620218526
15381,0.91674535645147
15382,0.9167453508818753
15383,0.9167453453130692
15384,0.9167453397450507
15385,0.9167453341778202
15386,0.9167453286113774
15387,0.9167453230457221
15388,0.916745317480854
15389,0.9167453119167732
15390,0.9167453063534794
15391,0.916745300790972
15392,0.9167452952292519
15393,0.9167452896683179
15394,0.9167452841081702
15395,0.9167452785488089
15396,0.9167452729902337
15397,0.916745267432444
15398,0.9167452618754399
15399,0.9167452563192215
15400,0.9167452507637884
15401,0.9167452452091405
15402,0.9167452396552777
15403,0.9167452341021995
15404,0.9167452285499059
15405,0.9167452229983969
15406,0.9167452174476722
15407,0.9167452118977318
15408,0.9167452063485753
15409,0.9167452008002026
15410,0.9167451952526138
15411,0.9167451897058081
15412,0.9167451841597858
15413,0.9167451786145469
15414,0.9167451730700907
15415,0.9167451675264178
15416,0.916745161983527
15417,0.9167451564414191
15418,0.9167451509000935
15419,0.91674514535955
15420,0.9167451398197883
15421,0.9167451342808086
15422,0.9167451287426107
15423,0.9167451232051942
