Epoch,Error
221,0.9999336984091556
222,0.9999329614519787
223,0.9999322133163306
224,0.9999314537763879
225,0.9999306826007276
226,0.9999298995521615
227,0.9999291043875647
228,0.9999282968576978
229,0.9999274767070229
230,0.9999266436735132
231,0.999925797488457
232,0.9999249378762525
233,0.9999240645541974
234,0.9999231772322715
235,0.999922275612908
236,0.9999213593907613
237,0.9999204282524627
238,0.9999194818763695
239,0.9999185199323035
240,0.9999175420812815
241,0.9999165479752341
242,0.9999155372567158
243,0.9999145095586031
244,0.9999134645037817
245,0.9999124017048229
246,0.9999113207636472
247,0.9999102212711727
248,0.9999091028069556
249,0.9999079649388123
250,0.9999068072224278
251,0.9999056292009513
252,0.9999044304045734
253,0.9999032103500884
254,0.9999019685404387
255,0.9999007044642416
256,0.9998994175952978
257,0.9998981073920783
258,0.9998967732971946
259,0.999895414736843
260,0.9998940311202302
261,0.9998926218389731
262,0.9998911862664763
263,0.9998897237572812
264,0.9998882336463903
265,0.9998867152485635
266,0.9998851678575842
267,0.9998835907454937
268,0.9998819831617956
269,0.9998803443326243
270,0.9998786734598804
271,0.9998769697203251
272,0.9998752322646399
273,0.9998734602164423
274,0.9998716526712607
275,0.9998698086954619
276,0.999867927325134
277,0.9998660075649176
278,0.9998640483867856
279,0.9998620487287682
280,0.9998600074936199
281,0.999857923547427
282,0.9998557957181503
283,0.9998536227941004
284,0.9998514035223445
285,0.9998491366070373
286,0.9998468207076738
287,0.9998444544372609
288,0.9998420363604019
289,0.9998395649912901
290,0.9998370387916031
291,0.9998344561683024
292,0.9998318154713175
293,0.9998291149911247
294,0.9998263529562021
295,0.9998235275303597
296,0.9998206368099374
297,0.9998176788208639
298,0.999814651515563
299,0.9998115527697087
300,0.9998083803788094
301,0.9998051320546207
302,0.9998018054213709
303,0.9997983980117893
304,0.999794907262928
305,0.9997913305117634
306,0.999787664990563
307,0.9997839078220053
308,0.999780056014038
309,0.9997761064544562
310,0.9997720559051877
311,0.999767900996261
312,0.9997636382194441
313,0.9997592639215264
314,0.9997547742972255
315,0.9997501653816949
316,0.999745433042605
317,0.9997405729717709
318,0.9997355806763011
319,0.9997304514692291
320,0.9997251804596006
321,0.9997197625419778
322,0.9997141923853201
323,0.9997084644212041
324,0.9997025728313352
325,0.999696511534302
326,0.9996902741715253
327,0.999683854092345
328,0.9996772443381827
329,0.9996704376257194
330,0.9996634263290177
331,0.9996562024605129
332,0.9996487576507949
333,0.9996410831270908
334,0.9996331696903611
335,0.9996250076908986
336,0.9996165870023306
337,0.9996078969939008
338,0.9995989265009058
339,0.9995896637931454
340,0.9995800965412425
341,0.999570211780664
342,0.9995599958732735
343,0.9995494344662248
344,0.9995385124479839
345,0.9995272139012661
346,0.9995155220526372
347,0.9995034192185186
348,0.9994908867473101
349,0.9994779049573158
350,0.999464453070138
351,0.9994505091391668
352,0.9994360499727647
353,0.9994210510517095
354,0.9994054864404149
355,0.9993893286914116
356,0.9993725487425189
357,0.9993551158060858
358,0.9993369972496275
359,0.9993181584671122
360,0.999298562740093
361,0.9992781710877983
362,0.9992569421052115
363,0.9992348317880823
364,0.9992117933437049
365,0.9991877769861971
366,0.9991627297148812
367,0.9991365950742422
368,0.9991093128937911
369,0.9990808190059881
370,0.9990510449402199
371,0.9990199175906131
372,0.9989873588552598
373,0.9989532852441896
374,0.9989176074531653
375,0.9988802299000914
376,0.998841050220515
377,0.9987999587183491
378,0.9987568377675775
379,0.9987115611602904
380,0.9986639933959454
381,0.9986139889062637
382,0.9985613912096403
383,0.9985060319883653
384,0.9984477300813324
385,0.9983862903842353
386,0.9983215026485316
387,0.9982531401696741
388,0.9981809583542951
389,0.9981046931551519
390,0.9980240593617384
391,0.9979387487335176
392,0.9978484279617665
393,0.9977527364450497
394,0.9976512838623757
395,0.9975436475271708
396,0.9974293695043603
397,0.9973079534721268
398,0.9971788613093718
399,0.9970415093896163
400,0.9968952645621207
401,0.9967394398015065
402,0.9965732895082215
403,0.996396004444
404,0.9962067062891653
405,0.9960044418124638
406,0.9957881766492866
407,0.9955567886909447
408,0.9953090610963764
409,0.9950436749485838
410,0.9947592015915482
411,0.9944540946996391
412,0.9941266821508474
413,0.9937751577977627
414,0.99339757325604
415,0.9929918298591105
416,0.9925556709596034
417,0.9920866747916539
418,0.991582248142777
419,0.9910396211175541
420,0.9904558433057093
421,0.9898277816912331
422,0.9891521206534127
423,0.9884253644107586
424,0.9876438422402684
425,0.9868037167627101
426,0.9859009955155335
427,0.9849315459358519
428,0.9838911137459492
429,0.9827753445754177
430,0.9815798084738361
431,0.9803000267772851
432,0.978931500607692
433,0.9774697401276324
434,0.975910293570116
435,0.9742487750396327
436,0.9724808901615369
437,0.9706024588590942
438,0.9686094348666034
439,0.9664979220318881
440,0.9642641879910153
441,0.961904676360501
442,0.9594160191170902
443,0.9567950512399374
444,0.9540388298898339
445,0.9511446603210236
446,0.9481101303139776
447,0.944933154171502
448,0.9416120262731864
449,0.9381454829243729
450,0.9345327699038243
451,0.9307737118829386
452,0.9268687789458585
453,0.9228191449555994
454,0.9186267326096771
455,0.9142942407553438
456,0.9098251508378534
457,0.9052237110835559
458,0.9004948989397146
459,0.895644364128634
460,0.890678356158821
461,0.8856036410688328
462,0.8804274124643894
463,0.8751572015726563
464,0.869800790213884
465,0.8643661294830998
466,0.8588612657628802
467,0.8532942746394079
468,0.8476732024902152
469,0.8420060150010727
470,0.8363005516355795
471,0.8305644850675638
472,0.8248052847206468
473,0.8190301837720781
474,0.8132461492140776
475,0.80745985478756
476,0.8016776567873121
477,0.7959055728725863
478,0.7901492640983019
479,0.7844140204103311
480,0.7787047498283121
481,0.7730259714788618
482,0.7673818125511723
483,0.7617760091374537
484,0.7562119108045677
485,0.7506924886315218
486,0.7452203463494051
487,0.7397977341424153
488,0.7344265646145454
489,0.7291084303973903
490,0.723844622869243
491,0.7186361514714479
492,0.7134837631410982
493,0.7083879614254105
494,0.7033490248982671
495,0.6983670245595616
496,0.6934418399597213
497,0.6885731738522259
498,0.6837605652339034
499,0.6790034006845811
500,0.6743009239632147
501,0.6696522438563024
502,0.6650563403060425
503,0.6605120688705421
504,0.6560181635869711
505,0.6515732383216923
506,0.6471757867001159
507,0.6428241807144701
508,0.6385166681111121
509,0.6342513686616871
510,0.6300262694256544
511,0.6258392191166594
512,0.6216879216930723
513,0.6175699293048449
514,0.6134826347456213
515,0.6094232635816892
516,0.6053888661587118
517,0.6013763097239091
518,0.597382270946103
519,0.5934032291691449
520,0.5894354607959154
521,0.5854750352700543
522,0.5815178132001829
523,0.5775594472551191
524,0.5735953865462147
525,0.5696208853008509
526,0.5656310167143767
527,0.561620692939634
528,0.557584692224895
529,0.553517694231712
530,0.5494143245407159
531,0.5452692092708508
532,0.5410770405795565
533,0.5368326535614593
534,0.5325311147060734
535,0.5281678215993957
536,0.5237386129553276
537,0.5192398873458571
538,0.5146687281827376
539,0.5100230316238135
540,0.505301633188732
541,0.5005044280452521
542,0.4956324792583632
543,0.490688107879242
544,0.4856749586879691
545,0.4805980357764479
546,0.47546370301918006
547,0.4702796458371095
548,0.4650547924646974
549,0.45979919507314765
550,0.45452387341855693
551,0.4492406259686497
552,0.4439618154970526
553,0.4387001377162195
554,0.43346838249033703
555,0.42827919743703624
556,0.42314486328142886
557,0.4180770892378223
558,0.41308683510001765
559,0.40818416480071434
560,0.4033781341508148
561,0.39867671347657185
562,0.3940867440909908
563,0.38961392607503476
564,0.3852628337635759
565,0.38103695464362525
566,0.37693874705285063
567,0.372969712062693
568,0.36913047517539244
569,0.3654208738863744
570,0.36184004769474415
571,0.35838652772614527
572,0.3550583237168184
573,0.3518530066607167
574,0.34876778592016716
575,0.3457995800319943
576,0.3429450808004945
577,0.3402008105572355
578,0.33756317269042835
579,0.33502849571094695
580,0.3325930712364539
581,0.33025318634818096
582,0.3280051508149402
583,0.32584531969335384
584,0.323770111808536
585,0.3217760246009659
586,0.3198596457974911
587,0.31801766233080325
588,0.31624686689505616
589,0.314544162487578
590,0.3129065652493604
591,0.3113312058811891
592,0.30981532987861693
593,0.3083562967978447
594,0.306951578736192
595,0.3055987581852327
596,0.3042955253918114
597,0.30303967534189397
598,0.3018291044643927
599,0.30066180713653307
600,0.2995358720587978
601,0.2984494785557863
602,0.29740089284927
603,0.2963884643411017
604,0.29541062193630496
605,0.2944658704304295
606,0.2935527869800043
607,0.2926700176704878
608,0.291816274192417
609,0.2909903306333713
610,0.29019102039082006
611,0.28941723320882157
612,0.28866791233983047
613,0.287942051831485
614,0.28723869393713575
615,0.28655692664799953
616,0.2858958813441375
617,0.28525473056093936
618,0.284632685867406
619,0.2840289958522548
620,0.2834429442136842
621,0.2828738479485348
622,0.2823210556365355
623,0.2817839458153297
624,0.2812619254420223
625,0.28075442843706067
626,0.28026091430636557
627,0.27978086683774284
628,0.2793137928677401
629,0.2788592211152513
630,0.27841670107832
631,0.2779858019907423
632,0.27756611183521973
633,0.2771572364099672
634,0.2767587984458274
635,0.27637043677109013
636,0.2759918055213597
637,0.2756225733919491
638,0.2752624229304154
639,0.27491104986698034
640,0.2745681624806999
641,0.2742334809993695
642,0.2739067370312596
643,0.27358767302688813
644,0.27327604176913295
645,0.27297160589009
646,0.27267413741317065
647,0.2723834173190189
648,0.2720992351339134
649,0.2718213885393938
650,0.27154968300192783
651,0.2712839314214997
652,0.2710239537980705
653,0.27076957691491976
654,0.2705206340379348
655,0.2702769646299709
656,0.270038414079455
657,0.26980483344245404
658,0.2695760791974745
659,0.2693520130123024
660,0.26913250152223284
661,0.26891741611907577
662,0.26870663275036055
663,0.26850003172819437
664,0.2682974975472612
665,0.26809891871147823
666,0.2679041875688524
667,0.2677132001541081
668,0.26752585603867846
669,0.26734205818767887
670,0.2671617128235018
671,0.2669847292956889
672,0.26681101995676293
673,0.26664050004371187
674,0.2664730875648399
675,0.2663087031917135
676,0.2661472701559472
677,0.26598871415058534
678,0.26583296323585265
679,0.2656799477490558
680,0.26552960021843214
681,0.2653818552807515
682,0.26523664960248766
683,0.2650939218043865
684,0.2649536123892667
685,0.264815663672897
686,0.2646800197178029
687,0.26454662626986397
688,0.2644154306975685
689,0.2642863819338012
690,0.26415943042004436
691,0.26403452805288063
692,0.2639116281326894
693,0.263790685314437
694,0.26367165556046274
695,0.26355449609517095
696,0.2634391653615413
697,0.26332562297937595
698,0.263213829705204
699,0.2631037473937704
700,0.26299533896103766
701,0.2628885683486335
702,0.26278340048968074
703,0.262679801275948
704,0.26257773752626534
705,0.2624771769561464
706,0.26237808814856906
707,0.26228044052586097
708,0.26218420432264455
709,0.26208935055979654
710,0.2619958510193771
711,0.26190367822049015
712,0.2618128053960331
713,0.2617232064703012
714,0.26163485603740905
715,0.2615477293404967
716,0.26146180225168736
717,0.26137705125276595
718,0.2612934534165489
719,0.2612109863889182
720,0.261129628371491
721,0.26104935810490093
722,0.26097015485266567
723,0.26089199838561716
724,0.2608148689668738
725,0.26073874733733066
726,0.2606636147016497
727,0.26058945271472933
728,0.2605162434686344
729,0.26044396947996945
730,0.2603726136776782
731,0.26030215939125206
732,0.2602325903393327
733,0.2601638906186939
734,0.26009604469358716
735,0.2600290373854396
736,0.2599628538628879
737,0.2598974796321386
738,0.25983290052764035
739,0.2597691027030589
740,0.2597060726225411
741,0.2596437970522592
742,0.2595822630522246
743,0.25952145796836146
744,0.25946136942483006
745,0.25940198531659187
746,0.25934329380220716
747,0.2592852832968568
748,0.2592279424655804
749,0.2591712602167235
750,0.25911522569558576
751,0.2590598282782632
752,0.25900505756567865
753,0.2589509033777926
754,0.2588973557479889
755,0.25884440491762933
756,0.25879204133077066
757,0.25874025562903963
758,0.2586890386466595
759,0.25863838140562323
760,0.25858827511100957
761,0.25853871114643445
762,0.25848968106963705
763,0.2584411766081923
764,0.2583931896553479
765,0.2583457122659811
766,0.2582987366526715
767,0.25825225518188516
768,0.25820626037026806
769,0.25816074488104346
770,0.2581157015205115
771,0.2580711232346469
772,0.2580270031057908
773,0.2579833343494358
774,0.2579401103110995
775,0.2578973244632842
776,0.2578549704025206
777,0.25781304184649134
778,0.25777153263123465
779,0.257730436708422
780,0.25768974814271084
781,0.2576494611091676
782,0.25760956989076067
783,0.25757006887591916
784,0.25753095255615777
785,0.2574922155237639
786,0.2574538524695461
787,0.2574158581806415
788,0.2573782275383805
789,0.25734095551620795
790,0.257304037177657
791,0.2572674676743764
792,0.2572312422442088
793,0.2571953562093172
794,0.2571598049743604
795,0.25712458402471466
796,0.2570896889247401
797,0.25705511531609165
798,0.2570208589160718
799,0.2569869155160248
800,0.25695328097977216
801,0.2569199512420848
802,0.2568869223071953
803,0.2568541902473458
804,0.2568217512013722
805,0.2567896013733221
806,0.25675773703110805
807,0.25672615450519193
808,0.2566948501873028
809,0.25666382052918446
810,0.2566330620413739
811,0.256602571292009
812,0.25657234490566416
813,0.25654237956221476
814,0.2565126719957272
815,0.25648321899337634
816,0.25645401739438795
817,0.2564250640890059
818,0.2563963560174837
819,0.2563678901690993
820,0.2563396635811936
821,0.2563116733382297
822,0.2562839165708754
823,0.2562563904551059
824,0.256229092211327
825,0.2562020191035192
826,0.2561751684383999
827,0.2561485375646058
828,0.2561221238718932
829,0.25609592479035637
830,0.2560699377896633
831,0.25604416037830907
832,0.25601859010288514
833,0.2559932245473653
834,0.2559680613324075
835,0.2559430981146708
836,0.2559183325861473
837,0.2558937624735089
838,0.2558693855374685
839,0.2558451995721544
840,0.25582120240449907
841,0.2557973918936407
842,0.25577376593033774
843,0.25575032243639567
844,0.255727059364107
845,0.2557039746957018
846,0.2556810664428111
847,0.25565833264594146
848,0.2556357713739598
849,0.25561338072359013
850,0.25559115881892025
851,0.25556910381091896
852,0.2555472138769632
853,0.25552548722037505
854,0.2555039220699687
855,0.255482516679606
856,0.25546126932776186
857,0.2554401783170984
858,0.25541924197404736
859,0.2553984586484017
860,0.25537782671291515
861,0.2553573445629096
862,0.25533701061589126
863,0.25531682331117345
864,0.2552967811095078
865,0.2552768824927228
866,0.2552571259633686
867,0.2552375100443703
868,0.2552180332786871
869,0.2551986942289784
870,0.2551794914772767
871,0.25516042362466673
872,0.2551414892909709
873,0.2551226871144411
874,0.2551040157514559
875,0.25508547387622454
876,0.2550670601804956
877,0.2550487733732724
878,0.25503061218053297
879,0.2550125753449555
880,0.2549946616256501
881,0.2549768697978938
882,0.2549591986528723
883,0.2549416469974258
884,0.2549242136537994
885,0.25490689745939943
886,0.2548896972665525
887,0.25487261194227073
888,0.25485564036802033
889,0.25483878143949523
890,0.2548220340663941
891,0.2548053971722023
892,0.254788869693977
893,0.2547724505821376
894,0.25475613880025816
895,0.2547399333248653
896,0.2547238331452387
897,0.25470783726321605
898,0.25469194469300044
899,0.2546761544609727
900,0.2546604656055057
901,0.2546448771767832
902,0.2546293882366205
903,0.2546139978582903
904,0.2545987051263497
905,0.2545835091364715
906,0.25456840899527794
907,0.25455340382017766
908,0.25453849273920554
909,0.2545236748908648
910,0.25450894942397306
911,0.25449431549750945
912,0.25447977228046625
913,0.25446531895170144
914,0.2544509546997948
915,0.25443667872290626
916,0.25442249022863644
917,0.2544083884338902
918,0.2543943725647418
919,0.2543804418563029
920,0.25436659555259233
921,0.2543528329064091
922,0.2543391531792058
923,0.2543255556409662
924,0.25431203957008336
925,0.25429860425324
926,0.2542852489852924
927,0.2542719730691539
928,0.2542587758156819
929,0.2542456565435665
930,0.2542326145792211
931,0.2542196492566736
932,0.25420675991746156
933,0.25419394591052713
934,0.2541812065921147
935,0.25416854132567
936,0.2541559494817409
937,0.25414343043787985
938,0.2541309835785476
939,0.254118608295019
940,0.25410630398529
941,0.25409407005398615
942,0.25408190591227264
943,0.2540698109777659
944,0.25405778467444634
945,0.2540458264325728
946,0.25403393568859833
947,0.2540221118850869
948,0.2540103544706318
949,0.2539986628997755
950,0.25398703663293043
951,0.25397547513630087
952,0.2539639778818068
953,0.25395254434700804
954,0.25394117401503047
955,0.25392986637449216
956,0.2539186209194323
957,0.2539074371492399
958,0.253896314568584
959,0.2538852526873454
960,0.2538742510205485
961,0.25386330908829524
962,0.25385242641569944
963,0.253841602532822
964,0.2538308369746077
965,0.2538201292808225
966,0.25380947899599177
967,0.2537988856693398
968,0.25378834885472995
969,0.25377786811060565
970,0.25376744299993276
971,0.2537570730901421
972,0.2537467579530732
973,0.2537364971649193
974,0.25372629030617194
975,0.2537161369615684
976,0.2537060367200376
977,0.25369598917464825
978,0.25368599392255764
979,0.2536760505649609
980,0.2536661587070408
981,0.2536563179579191
982,0.2536465279306074
983,0.25363678824195973
984,0.2536270985126259
985,0.2536174583670043
986,0.2536078674331965
987,0.25359832534296284
988,0.25358883173167696
989,0.25357938623828263
990,0.253569988505251
991,0.2535606381785371
992,0.2535513349075387
993,0.2535420783450549
994,0.2535328681472451
995,0.25352370397358936
996,0.2535145854868483
997,0.2535055123530244
998,0.25349648424132326
999,0.25348750082411653
1000,0.2534785617769032
1001,0.25346966677827387
1002,0.25346081550987365
1003,0.2534520076563671
1004,0.25344324290540204
1005,0.2534345209475752
1006,0.2534258414763979
1007,0.25341720418826186
1008,0.2534086087824061
1009,0.25340005496088375
1010,0.25339154242852957
1011,0.25338307089292805
1012,0.25337464006438165
1013,0.25336624965587967
1014,0.2533578993830674
1015,0.2533495889642158
1016,0.2533413181201917
1017,0.25333308657442816
1018,0.2533248940528953
1019,0.2533167402840717
1020,0.25330862499891577
1021,0.2533005479308382
1022,0.2532925088156741
1023,0.2532845073916556
1024,0.25327654339938543
1025,0.25326861658181016
1026,0.25326072668419397
1027,0.253252873454093
1028,0.25324505664132974
1029,0.25323727599796825
1030,0.25322953127828873
1031,0.2532218222387637
1032,0.25321414863803354
1033,0.2532065102368825
1034,0.2531989067982155
1035,0.2531913380870346
1036,0.2531838038704166
1037,0.2531763039174898
1038,0.2531688379994119
1039,0.25316140588934827
1040,0.25315400736244964
1041,0.2531466421958312
1042,0.253139310168551
1043,0.2531320110615892
1044,0.25312474465782736
1045,0.253117510742028
1046,0.2531103091008145
1047,0.25310313952265145
1048,0.25309600179782477
1049,0.25308889571842214
1050,0.25308182107831445
1051,0.2530747776731363
1052,0.25306776530026787
1053,0.25306078375881613
1054,0.2530538328495968
1055,0.2530469123751164
1056,0.2530400221395544
1057,0.2530331619487459
1058,0.2530263316101643
1059,0.25301953093290386
1060,0.25301275972766346
1061,0.2530060178067295
1062,0.25299930498395923
1063,0.2529926210747654
1064,0.2529859658960992
1065,0.2529793392664348
1066,0.25297274100575395
1067,0.2529661709355303
1068,0.25295962887871376
1069,0.25295311465971615
1070,0.2529466281043955
1071,0.2529401690400421
1072,0.252933737295363
1073,0.25292733270046885
1074,0.2529209550868585
1075,0.2529146042874057
1076,0.2529082801363451
1077,0.25290198246925827
1078,0.2528957111230606
1079,0.2528894659359876
1080,0.2528832467475818
1081,0.25287705339867966
1082,0.2528708857313987
1083,0.252864743589125
1084,0.2528586268165
1085,0.25285253525940854
1086,0.2528464687649667
1087,0.2528404271815088
1088,0.25283441035857646
1089,0.2528284181469061
1090,0.25282245039841716
1091,0.2528165069662009
1092,0.25281058770450854
1093,0.2528046924687403
1094,0.25279882111543384
1095,0.2527929735022534
1096,0.2527871494879788
1097,0.2527813489324948
1098,0.2527755716967802
1099,0.2527698176428972
1100,0.2527640866339812
1101,0.25275837853423033
1102,0.25275269320889543
1103,0.25274703052426967
1104,0.2527413903476788
1105,0.2527357725474709
1106,0.25273017699300765
1107,0.2527246035546533
1108,0.25271905210376605
1109,0.2527135225126886
1110,0.25270801465473824
1111,0.2527025284041985
1112,0.2526970636363091
1113,0.252691620227258
1114,0.25268619805417136
1115,0.25268079699510554
1116,0.2526754169290382
1117,0.2526700577358597
1118,0.2526647192963644
1119,0.2526594014922423
1120,0.25265410420607093
1121,0.25264882732130683
1122,0.2526435707222779
1123,0.2526383342941745
1124,0.2526331179230423
1125,0.2526279214957742
1126,0.2526227449001019
1127,0.2526175880245892
1128,0.252612450758624
1129,0.25260733299241
1130,0.2526022346169605
1131,0.2525971555240903
1132,0.2525920956064085
1133,0.2525870547573111
1134,0.2525820328709744
1135,0.2525770298423476
1136,0.2525720455671456
1137,0.25256707994184235
1138,0.2525621328636642
1139,0.25255720423058287
1140,0.2525522939413087
1141,0.2525474018952842
1142,0.2525425279926774
1143,0.25253767213437545
1144,0.2525328342219784
1145,0.2525280141577922
1146,0.2525232118448231
1147,0.2525184271867715
1148,0.25251366008802484
1149,0.2525089104536528
1150,0.25250417818940035
1151,0.2524994632016824
1152,0.2524947653975773
1153,0.2524900846848216
1154,0.25248542097180393
1155,0.2524807741675595
1156,0.2524761441817643
1157,0.25247153092472946
1158,0.25246693430739614
1159,0.25246235424132935
1160,0.2524577906387132
1161,0.2524532434123452
1162,0.2524487124756311
1163,0.2524441977425794
1164,0.2524396991277964
1165,0.25243521654648104
1166,0.2524307499144197
1167,0.25242629914798115
1168,0.2524218641641118
1169,0.25241744488033024
1170,0.25241304121472324
1171,0.2524086530859398
1172,0.2524042804131873
1173,0.25239992311622633
1174,0.2523955811153659
1175,0.2523912543314593
1176,0.25238694268589884
1177,0.25238264610061184
1178,0.2523783644980558
1179,0.2523740978012141
1180,0.25236984593359163
1181,0.25236560881921
1182,0.25236138638260397
1183,0.25235717854881656
1184,0.2523529852433949
1185,0.25234880639238616
1186,0.25234464192233347
1187,0.25234049176027157
1188,0.2523363558337228
1189,0.2523322340706934
1190,0.25232812639966884
1191,0.2523240327496105
1192,0.2523199530499515
1193,0.25231588723059256
1194,0.2523118352218989
1195,0.25230779695469546
1196,0.25230377236026386
1197,0.2522997613703387
1198,0.25229576391710307
1199,0.2522917799331859
1200,0.2522878093516577
1201,0.25228385210602694
1202,0.25227990813023715
1203,0.2522759773586626
1204,0.25227205972610517
1205,0.2522681551677911
1206,0.2522642636193672
1207,0.25226038501689785
1208,0.2522565192968612
1209,0.25225266639614613
1210,0.2522488262520491
1211,0.2522449988022704
1212,0.2522411839849116
1213,0.2522373817384716
1214,0.2522335920018442
1215,0.2522298147143143
1216,0.25222604981555535
1217,0.2522222972456261
1218,0.25221855694496714
1219,0.25221482885439855
1220,0.25221111291511644
1221,0.25220740906869027
1222,0.2522037172570595
1223,0.2522000374225312
1224,0.25219636950777713
1225,0.25219271345583016
1226,0.25218906921008244
1227,0.252185436714282
1228,0.2521818159125299
1229,0.2521782067492782
1230,0.2521746091693262
1231,0.2521710231178186
1232,0.2521674485402423
1233,0.2521638853824243
1234,0.25216033359052825
1235,0.25215679311105277
1236,0.2521532638908282
1237,0.2521497458770144
1238,0.25214623901709793
1239,0.2521427432588899
1240,0.25213925855052344
1241,0.25213578484045074
1242,0.25213232207744124
1243,0.25212887021057895
1244,0.25212542918925995
1245,0.2521219989631904
1246,0.2521185794823834
1247,0.2521151706971578
1248,0.25211177255813494
1249,0.2521083850162366
1250,0.2521050080226832
1251,0.25210164152899095
1252,0.25209828548696983
1253,0.2520949398487215
1254,0.25209160456663704
1255,0.2520882795933947
1256,0.25208496488195786
